,experiment,job,sample,event,duration,global,iteration
1215,flux-gpu,cganalysis,structure_007691442,cganalysis_simrun,5.0207436084747314,cganalysis_simrun,2
1216,flux-gpu,cganalysis,structure_007691442,cganalysis_main_analysis,1778.5241630077362,cganalysis_main_analysis,2
1217,flux-gpu,cganalysis,structure_086566131,cganalysis_run,1784.793783903122,cganalysis_run,2
1218,flux-gpu,cganalysis,structure_086566131,cganalysis_load_mdanalysis,1.1185154914855957,cganalysis_load_mdanalysis,2
1219,flux-gpu,cganalysis,structure_086566131,cganalysis_run_simulation,5.023765325546265,cganalysis_run_simulation,2
1220,flux-gpu,cganalysis,structure_086566131,cganalysis_simrun,5.023643970489502,cganalysis_simrun,2
1221,flux-gpu,cganalysis,structure_086566131,cganalysis_main_analysis,1778.517142534256,cganalysis_main_analysis,2
1222,flux-gpu,cganalysis,structure_082977229,cganalysis_run,1784.789319038391,cganalysis_run,2
1223,flux-gpu,cganalysis,structure_082977229,cganalysis_load_mdanalysis,1.102771520614624,cganalysis_load_mdanalysis,2
1224,flux-gpu,cganalysis,structure_082977229,cganalysis_run_simulation,5.0209503173828125,cganalysis_run_simulation,2
1225,flux-gpu,cganalysis,structure_082977229,cganalysis_simrun,5.020840167999268,cganalysis_simrun,2
1226,flux-gpu,cganalysis,structure_082977229,cganalysis_main_analysis,1778.5341453552246,cganalysis_main_analysis,2
1227,flux-gpu,cganalysis,structure_078849779,cganalysis_run,1784.7208936214447,cganalysis_run,2
1228,flux-gpu,cganalysis,structure_078849779,cganalysis_load_mdanalysis,1.0893230438232422,cganalysis_load_mdanalysis,2
1229,flux-gpu,cganalysis,structure_078849779,cganalysis_run_simulation,5.0229949951171875,cganalysis_run_simulation,2
1230,flux-gpu,cganalysis,structure_078849779,cganalysis_simrun,5.0228705406188965,cganalysis_simrun,2
1231,flux-gpu,cganalysis,structure_078849779,cganalysis_main_analysis,1778.4782655239105,cganalysis_main_analysis,2
1232,flux-gpu,cganalysis,structure_009073482,cganalysis_run,1784.7747797966003,cganalysis_run,2
1233,flux-gpu,cganalysis,structure_009073482,cganalysis_load_mdanalysis,1.1002585887908936,cganalysis_load_mdanalysis,2
1234,flux-gpu,cganalysis,structure_009073482,cganalysis_run_simulation,5.0201733112335205,cganalysis_run_simulation,2
1235,flux-gpu,cganalysis,structure_009073482,cganalysis_simrun,5.02005934715271,cganalysis_simrun,2
1236,flux-gpu,cganalysis,structure_009073482,cganalysis_main_analysis,1778.52445602417,cganalysis_main_analysis,2
1237,flux-gpu,cganalysis,structure_003186137,cganalysis_run,1784.7717032432556,cganalysis_run,2
1238,flux-gpu,cganalysis,structure_003186137,cganalysis_load_mdanalysis,1.0957038402557373,cganalysis_load_mdanalysis,2
1239,flux-gpu,cganalysis,structure_003186137,cganalysis_run_simulation,5.027984857559204,cganalysis_run_simulation,2
1240,flux-gpu,cganalysis,structure_003186137,cganalysis_simrun,5.027867317199707,cganalysis_simrun,2
1241,flux-gpu,cganalysis,structure_003186137,cganalysis_main_analysis,1778.516546010971,cganalysis_main_analysis,2
1242,flux-gpu,cganalysis,structure_019519092,cganalysis_run,1784.7475292682648,cganalysis_run,2
1243,flux-gpu,cganalysis,structure_019519092,cganalysis_load_mdanalysis,1.096125602722168,cganalysis_load_mdanalysis,2
1244,flux-gpu,cganalysis,structure_019519092,cganalysis_run_simulation,5.020498991012573,cganalysis_run_simulation,2
1245,flux-gpu,cganalysis,structure_019519092,cganalysis_simrun,5.020395755767822,cganalysis_simrun,2
1246,flux-gpu,cganalysis,structure_019519092,cganalysis_main_analysis,1778.4988176822662,cganalysis_main_analysis,2
1247,flux-gpu,cganalysis,structure_063741872,cganalysis_run,1784.839081287384,cganalysis_run,2
1248,flux-gpu,cganalysis,structure_063741872,cganalysis_load_mdanalysis,1.1449768543243408,cganalysis_load_mdanalysis,2
1249,flux-gpu,cganalysis,structure_063741872,cganalysis_run_simulation,5.0235161781311035,cganalysis_run_simulation,2
1250,flux-gpu,cganalysis,structure_063741872,cganalysis_simrun,5.023395299911499,cganalysis_simrun,2
1251,flux-gpu,cganalysis,structure_063741872,cganalysis_main_analysis,1778.5399005413055,cganalysis_main_analysis,2
