,experiment,job,sample,event,duration,global,iteration
0,gpu-static,createsim,iter-1,createsim_runtime,691.0846238136292,createsim_runtime,0
1,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.001695871353149414,createsims_create_cg_patch,0
2,gpu-static,createsim,iter-1,createsims_setup_cg_sim,688.4157626628876,createsims_setup_cg_sim,0
3,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.9101016521453857,createsims_gromacs_energy_minimization,0
4,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,2.7141623497009277,createsims_mdrun_lipids_water,0
5,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.47630906105041504,createsims_trjconv_lipids_water,0
6,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7701008319854736,createsims_gromacs_make_ndx,0
7,gpu-static,createsim,iter-1,createsims_generate_velocities,46.66667580604553,createsims_generate_velocities,0
8,gpu-static,createsim,iter-1,createsims_short_equilibration,103.55244565010071,createsims_short_equilibration,0
9,gpu-static,createsim,iter-1,createsims_pull_molecules,393.9666860103607,createsims_pull_molecules,0
10,gpu-static,createsim,iter-1,createsims_relax_protein,30.028252840042114,createsims_relax_protein,0
11,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,104.7118833065033,createsims_short_equilibration,0
12,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.5423390865325928,createsims_prime_cg_sim,0
13,gpu-static,createsim,iter-1,createsim_runtime,647.4594197273254,createsim_runtime,0
14,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.001692056655883789,createsims_create_cg_patch,0
15,gpu-static,createsim,iter-1,createsims_setup_cg_sim,644.8021130561829,createsims_setup_cg_sim,0
16,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.90694260597229,createsims_gromacs_energy_minimization,0
17,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,2.742051362991333,createsims_mdrun_lipids_water,0
18,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.4318571090698242,createsims_trjconv_lipids_water,0
19,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7686259746551514,createsims_gromacs_make_ndx,0
20,gpu-static,createsim,iter-1,createsims_generate_velocities,49.54175567626953,createsims_generate_velocities,0
21,gpu-static,createsim,iter-1,createsims_short_equilibration,99.29325437545776,createsims_short_equilibration,0
22,gpu-static,createsim,iter-1,createsims_pull_molecules,385.4712972640991,createsims_pull_molecules,0
23,gpu-static,createsim,iter-1,createsims_relax_protein,28.853721141815186,createsims_relax_protein,0
24,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,72.16752934455872,createsims_short_equilibration,0
25,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.522576332092285,createsims_prime_cg_sim,0
26,gpu-static,createsim,iter-1,createsim_runtime,581.3681070804596,createsim_runtime,0
27,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.0016922950744628906,createsims_create_cg_patch,0
28,gpu-static,createsim,iter-1,createsims_setup_cg_sim,578.713921546936,createsims_setup_cg_sim,0
29,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.908449649810791,createsims_gromacs_energy_minimization,0
30,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,2.5875253677368164,createsims_mdrun_lipids_water,0
31,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.4298226833343506,createsims_trjconv_lipids_water,0
32,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.76385498046875,createsims_gromacs_make_ndx,0
33,gpu-static,createsim,iter-1,createsims_generate_velocities,35.33407664299011,createsims_generate_velocities,0
34,gpu-static,createsim,iter-1,createsims_short_equilibration,104.48579025268555,createsims_short_equilibration,0
35,gpu-static,createsim,iter-1,createsims_pull_molecules,292.2459478378296,createsims_pull_molecules,0
36,gpu-static,createsim,iter-1,createsims_relax_protein,34.53672981262207,createsims_relax_protein,0
37,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,102.81528949737549,createsims_short_equilibration,0
38,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.5230705738067627,createsims_prime_cg_sim,0
39,gpu-static,createsim,iter-1,createsim_runtime,667.6543872356415,createsim_runtime,0
40,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.001708984375,createsims_create_cg_patch,0
41,gpu-static,createsim,iter-1,createsims_setup_cg_sim,664.9557368755341,createsims_setup_cg_sim,0
42,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.9102191925048828,createsims_gromacs_energy_minimization,0
43,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,2.6475090980529785,createsims_mdrun_lipids_water,0
44,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.43058061599731445,createsims_trjconv_lipids_water,0
45,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7664453983306885,createsims_gromacs_make_ndx,0
46,gpu-static,createsim,iter-1,createsims_generate_velocities,44.49871897697449,createsims_generate_velocities,0
47,gpu-static,createsim,iter-1,createsims_short_equilibration,71.31328701972961,createsims_short_equilibration,0
48,gpu-static,createsim,iter-1,createsims_pull_molecules,413.1514251232147,createsims_pull_molecules,0
49,gpu-static,createsim,iter-1,createsims_relax_protein,35.127827644348145,createsims_relax_protein,0
50,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,91.27068257331848,createsims_short_equilibration,0
51,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.5856802463531494,createsims_prime_cg_sim,0
52,gpu-static,createsim,iter-1,createsim_runtime,664.7786991596222,createsim_runtime,0
53,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.0020945072174072266,createsims_create_cg_patch,0
54,gpu-static,createsim,iter-1,createsims_setup_cg_sim,662.1063678264618,createsims_setup_cg_sim,0
55,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,2.4135732650756836,createsims_gromacs_energy_minimization,0
56,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,2.3276493549346924,createsims_mdrun_lipids_water,0
57,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.4355344772338867,createsims_trjconv_lipids_water,0
58,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7660019397735596,createsims_gromacs_make_ndx,0
59,gpu-static,createsim,iter-1,createsims_generate_velocities,48.34321427345276,createsims_generate_velocities,0
60,gpu-static,createsim,iter-1,createsims_short_equilibration,74.32595682144165,createsims_short_equilibration,0
61,gpu-static,createsim,iter-1,createsims_pull_molecules,392.46559739112854,createsims_pull_molecules,0
62,gpu-static,createsim,iter-1,createsims_relax_protein,27.123565912246704,createsims_relax_protein,0
63,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,110.17253589630127,createsims_short_equilibration,0
64,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.5199358463287354,createsims_prime_cg_sim,0
65,gpu-static,createsim,iter-1,createsim_runtime,683.8125011920929,createsim_runtime,0
66,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.0017004013061523438,createsims_create_cg_patch,0
67,gpu-static,createsim,iter-1,createsims_setup_cg_sim,681.1654949188232,createsims_setup_cg_sim,0
68,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.9093708992004395,createsims_gromacs_energy_minimization,0
69,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,2.8095743656158447,createsims_mdrun_lipids_water,0
70,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.45301127433776855,createsims_trjconv_lipids_water,0
71,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.8147678375244141,createsims_gromacs_make_ndx,0
72,gpu-static,createsim,iter-1,createsims_generate_velocities,47.60705900192261,createsims_generate_velocities,0
73,gpu-static,createsim,iter-1,createsims_short_equilibration,99.83670711517334,createsims_short_equilibration,0
74,gpu-static,createsim,iter-1,createsims_pull_molecules,393.0284307003021,createsims_pull_molecules,0
75,gpu-static,createsim,iter-1,createsims_relax_protein,28.19353175163269,createsims_relax_protein,0
76,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,102.91179823875427,createsims_short_equilibration,0
77,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.522597074508667,createsims_prime_cg_sim,0
78,gpu-static,createsim,iter-1,createsim_runtime,687.937201499939,createsim_runtime,0
79,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.0016977787017822266,createsims_create_cg_patch,0
80,gpu-static,createsim,iter-1,createsims_setup_cg_sim,685.2499256134033,createsims_setup_cg_sim,0
81,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.9287290573120117,createsims_gromacs_energy_minimization,0
82,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,2.781049966812134,createsims_mdrun_lipids_water,0
83,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.42767858505249023,createsims_trjconv_lipids_water,0
84,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7616591453552246,createsims_gromacs_make_ndx,0
85,gpu-static,createsim,iter-1,createsims_generate_velocities,48.441547870635986,createsims_generate_velocities,0
86,gpu-static,createsim,iter-1,createsims_short_equilibration,71.39095187187195,createsims_short_equilibration,0
87,gpu-static,createsim,iter-1,createsims_pull_molecules,415.60799622535706,createsims_pull_molecules,0
88,gpu-static,createsim,iter-1,createsims_relax_protein,32.35482048988342,createsims_relax_protein,0
89,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,107.99400782585144,createsims_short_equilibration,0
90,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.5165958404541016,createsims_prime_cg_sim,0
91,gpu-static,createsim,iter-1,createsim_runtime,640.8660147190094,createsim_runtime,0
92,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.0016934871673583984,createsims_create_cg_patch,0
93,gpu-static,createsim,iter-1,createsims_setup_cg_sim,638.2050836086273,createsims_setup_cg_sim,0
94,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.9074773788452148,createsims_gromacs_energy_minimization,0
95,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,0.6405947208404541,createsims_mdrun_lipids_water,0
96,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.42915868759155273,createsims_trjconv_lipids_water,0
97,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_1,1.9078435897827148,createsims_gromacs_energy_minimization,0
98,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_1,2.57133150100708,createsims_mdrun_lipids_water,0
99,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_1,0.437039852142334,createsims_trjconv_lipids_water,0
100,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_2,1.911452293395996,createsims_gromacs_energy_minimization,0
101,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_2,2.591655731201172,createsims_mdrun_lipids_water,0
102,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_2,0.43163561820983887,createsims_trjconv_lipids_water,0
103,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_3,1.9073283672332764,createsims_gromacs_energy_minimization,0
104,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_3,2.614126205444336,createsims_mdrun_lipids_water,0
105,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_3,0.4306366443634033,createsims_trjconv_lipids_water,0
106,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_4,1.9074535369873047,createsims_gromacs_energy_minimization,0
107,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_4,2.662327766418457,createsims_mdrun_lipids_water,0
108,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_4,0.42908525466918945,createsims_trjconv_lipids_water,0
109,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_5,2.0343587398529053,createsims_gromacs_energy_minimization,0
110,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_5,2.8791306018829346,createsims_mdrun_lipids_water,0
111,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_5,0.4298536777496338,createsims_trjconv_lipids_water,0
112,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_6,1.9114665985107422,createsims_gromacs_energy_minimization,0
113,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_6,2.7237977981567383,createsims_mdrun_lipids_water,0
114,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_6,0.4890172481536865,createsims_trjconv_lipids_water,0
115,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_7,1.904395341873169,createsims_gromacs_energy_minimization,0
116,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_7,0.6583261489868164,createsims_mdrun_lipids_water,0
117,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_7,0.4295003414154053,createsims_trjconv_lipids_water,0
118,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_8,1.9056260585784912,createsims_gromacs_energy_minimization,0
119,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_8,2.7204298973083496,createsims_mdrun_lipids_water,0
120,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_8,0.42902708053588867,createsims_trjconv_lipids_water,0
121,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_9,1.9065220355987549,createsims_gromacs_energy_minimization,0
122,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_9,2.625767946243286,createsims_mdrun_lipids_water,0
123,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_9,0.4308505058288574,createsims_trjconv_lipids_water,0
124,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7676219940185547,createsims_gromacs_make_ndx,0
125,gpu-static,createsim,iter-1,createsims_generate_velocities,48.82956314086914,createsims_generate_velocities,0
126,gpu-static,createsim,iter-1,createsims_short_equilibration,111.52764129638672,createsims_short_equilibration,0
127,gpu-static,createsim,iter-1,createsims_pull_molecules,283.73818707466125,createsims_pull_molecules,0
128,gpu-static,createsim,iter-1,createsims_relax_protein,35.889190912246704,createsims_relax_protein,0
129,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,99.43292355537415,createsims_short_equilibration,0
130,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.5213229656219482,createsims_prime_cg_sim,0
131,gpu-static,createsim,iter-1,createsim_runtime,739.1192851066589,createsim_runtime,0
132,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.0019724369049072266,createsims_create_cg_patch,0
133,gpu-static,createsim,iter-1,createsims_setup_cg_sim,736.4615292549133,createsims_setup_cg_sim,0
134,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.9195301532745361,createsims_gromacs_energy_minimization,0
135,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,0.6993608474731445,createsims_mdrun_lipids_water,0
136,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.4307119846343994,createsims_trjconv_lipids_water,0
137,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_1,1.9058332443237305,createsims_gromacs_energy_minimization,0
138,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_1,0.6597344875335693,createsims_mdrun_lipids_water,0
139,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_1,0.4303715229034424,createsims_trjconv_lipids_water,0
140,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_2,1.9058425426483154,createsims_gromacs_energy_minimization,0
141,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_2,2.8377463817596436,createsims_mdrun_lipids_water,0
142,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_2,0.43207526206970215,createsims_trjconv_lipids_water,0
143,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_3,1.9178588390350342,createsims_gromacs_energy_minimization,0
144,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_3,2.0672872066497803,createsims_mdrun_lipids_water,0
145,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_3,0.4306676387786865,createsims_trjconv_lipids_water,0
146,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_4,1.906221628189087,createsims_gromacs_energy_minimization,0
147,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_4,2.7007453441619873,createsims_mdrun_lipids_water,0
148,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_4,0.43128061294555664,createsims_trjconv_lipids_water,0
149,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_5,1.9107868671417236,createsims_gromacs_energy_minimization,0
150,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_5,2.4375386238098145,createsims_mdrun_lipids_water,0
151,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_5,0.43102431297302246,createsims_trjconv_lipids_water,0
152,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_6,1.9051940441131592,createsims_gromacs_energy_minimization,0
153,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_6,2.737938165664673,createsims_mdrun_lipids_water,0
154,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_6,0.4325294494628906,createsims_trjconv_lipids_water,0
155,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_7,1.9087278842926025,createsims_gromacs_energy_minimization,0
156,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_7,2.5687432289123535,createsims_mdrun_lipids_water,0
157,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_7,0.429180383682251,createsims_trjconv_lipids_water,0
158,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_8,1.9048800468444824,createsims_gromacs_energy_minimization,0
159,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_8,2.5866920948028564,createsims_mdrun_lipids_water,0
160,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_8,0.4340834617614746,createsims_trjconv_lipids_water,0
161,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_9,1.908357858657837,createsims_gromacs_energy_minimization,0
162,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_9,2.6068546772003174,createsims_mdrun_lipids_water,0
163,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_9,0.43071842193603516,createsims_trjconv_lipids_water,0
164,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7659485340118408,createsims_gromacs_make_ndx,0
165,gpu-static,createsim,iter-1,createsims_generate_velocities,34.40446376800537,createsims_generate_velocities,0
166,gpu-static,createsim,iter-1,createsims_short_equilibration,96.64122700691223,createsims_short_equilibration,0
167,gpu-static,createsim,iter-1,createsims_pull_molecules,414.9839417934418,createsims_pull_molecules,0
168,gpu-static,createsim,iter-1,createsims_relax_protein,37.62140488624573,createsims_relax_protein,0
169,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,95.34568977355957,createsims_short_equilibration,0
170,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.516160249710083,createsims_prime_cg_sim,0
171,gpu-static,createsim,iter-1,createsim_runtime,663.1417591571808,createsim_runtime,0
172,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.0016973018646240234,createsims_create_cg_patch,0
173,gpu-static,createsim,iter-1,createsims_setup_cg_sim,660.4922881126404,createsims_setup_cg_sim,0
174,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.9612352848052979,createsims_gromacs_energy_minimization,0
175,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,2.035364866256714,createsims_mdrun_lipids_water,0
176,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.4313373565673828,createsims_trjconv_lipids_water,0
177,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7666053771972656,createsims_gromacs_make_ndx,0
178,gpu-static,createsim,iter-1,createsims_generate_velocities,43.79246473312378,createsims_generate_velocities,0
179,gpu-static,createsim,iter-1,createsims_short_equilibration,94.64050340652466,createsims_short_equilibration,0
180,gpu-static,createsim,iter-1,createsims_pull_molecules,408.36007952690125,createsims_pull_molecules,0
181,gpu-static,createsim,iter-1,createsims_relax_protein,29.398805379867554,createsims_relax_protein,0
182,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,75.37077903747559,createsims_short_equilibration,0
183,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.514265537261963,createsims_prime_cg_sim,0
184,gpu-static,createsim,iter-1,createsim_runtime,690.2668657302856,createsim_runtime,0
185,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.001851797103881836,createsims_create_cg_patch,0
186,gpu-static,createsim,iter-1,createsims_setup_cg_sim,687.53297996521,createsims_setup_cg_sim,0
187,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,2.424109697341919,createsims_gromacs_energy_minimization,0
188,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,3.021594762802124,createsims_mdrun_lipids_water,0
189,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.4353139400482178,createsims_trjconv_lipids_water,0
190,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7690825462341309,createsims_gromacs_make_ndx,0
191,gpu-static,createsim,iter-1,createsims_generate_velocities,47.64506793022156,createsims_generate_velocities,0
192,gpu-static,createsim,iter-1,createsims_short_equilibration,95.91874527931213,createsims_short_equilibration,0
193,gpu-static,createsim,iter-1,createsims_pull_molecules,422.21180295944214,createsims_pull_molecules,0
194,gpu-static,createsim,iter-1,createsims_relax_protein,35.7436888217926,createsims_relax_protein,0
195,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,75.59246397018433,createsims_short_equilibration,0
196,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.5192720890045166,createsims_prime_cg_sim,0
197,gpu-static,createsim,iter-1,createsim_runtime,667.014505147934,createsim_runtime,0
198,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.0021779537200927734,createsims_create_cg_patch,0
199,gpu-static,createsim,iter-1,createsims_setup_cg_sim,664.3373703956604,createsims_setup_cg_sim,0
200,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,2.405665397644043,createsims_gromacs_energy_minimization,0
201,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,2.960724115371704,createsims_mdrun_lipids_water,0
202,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.4342458248138428,createsims_trjconv_lipids_water,0
203,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7652442455291748,createsims_gromacs_make_ndx,0
204,gpu-static,createsim,iter-1,createsims_generate_velocities,45.714152574539185,createsims_generate_velocities,0
205,gpu-static,createsim,iter-1,createsims_short_equilibration,99.7295982837677,createsims_short_equilibration,0
206,gpu-static,createsim,iter-1,createsims_pull_molecules,377.21455240249634,createsims_pull_molecules,0
207,gpu-static,createsim,iter-1,createsims_relax_protein,32.3816921710968,createsims_relax_protein,0
208,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,99.00293588638306,createsims_short_equilibration,0
209,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.5238566398620605,createsims_prime_cg_sim,0
210,gpu-static,createsim,iter-1,createsim_runtime,616.3121304512024,createsim_runtime,0
211,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.0017063617706298828,createsims_create_cg_patch,0
212,gpu-static,createsim,iter-1,createsims_setup_cg_sim,613.6502492427826,createsims_setup_cg_sim,0
213,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.9204351902008057,createsims_gromacs_energy_minimization,0
214,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,2.587430715560913,createsims_mdrun_lipids_water,0
215,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.42852210998535156,createsims_trjconv_lipids_water,0
216,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.7599775791168213,createsims_gromacs_make_ndx,0
217,gpu-static,createsim,iter-1,createsims_generate_velocities,46.20054769515991,createsims_generate_velocities,0
218,gpu-static,createsim,iter-1,createsims_short_equilibration,75.41758036613464,createsims_short_equilibration,0
219,gpu-static,createsim,iter-1,createsims_pull_molecules,380.43372869491577,createsims_pull_molecules,0
220,gpu-static,createsim,iter-1,createsims_relax_protein,29.475332975387573,createsims_relax_protein,0
221,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,72.71642231941223,createsims_short_equilibration,0
222,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.5101981163024902,createsims_prime_cg_sim,0
223,gpu-static,createsim,iter-1,createsim_runtime,722.1326174736023,createsim_runtime,0
224,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.0016934871673583984,createsims_create_cg_patch,0
225,gpu-static,createsim,iter-1,createsims_setup_cg_sim,719.4164052009583,createsims_setup_cg_sim,0
226,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.9086425304412842,createsims_gromacs_energy_minimization,0
227,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,2.5711238384246826,createsims_mdrun_lipids_water,0
228,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.4310753345489502,createsims_trjconv_lipids_water,0
229,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.762566328048706,createsims_gromacs_make_ndx,0
230,gpu-static,createsim,iter-1,createsims_generate_velocities,34.78429293632507,createsims_generate_velocities,0
231,gpu-static,createsim,iter-1,createsims_short_equilibration,110.7964723110199,createsims_short_equilibration,0
232,gpu-static,createsim,iter-1,createsims_pull_molecules,444.68852376937866,createsims_pull_molecules,0
233,gpu-static,createsim,iter-1,createsims_relax_protein,28.501710176467896,createsims_relax_protein,0
234,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,91.13951683044434,createsims_short_equilibration,0
235,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.57251238822937,createsims_prime_cg_sim,0
236,gpu-static,createsim,iter-1,createsim_runtime,699.6839756965637,createsim_runtime,0
237,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.0016973018646240234,createsims_create_cg_patch,0
238,gpu-static,createsim,iter-1,createsims_setup_cg_sim,696.9894332885742,createsims_setup_cg_sim,0
239,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.9209985733032227,createsims_gromacs_energy_minimization,0
240,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,2.593336820602417,createsims_mdrun_lipids_water,0
241,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.43069887161254883,createsims_trjconv_lipids_water,0
242,gpu-static,createsim,iter-1,createsims_gromacs_make_ndx,0.767897367477417,createsims_gromacs_make_ndx,0
243,gpu-static,createsim,iter-1,createsims_generate_velocities,34.62761950492859,createsims_generate_velocities,0
244,gpu-static,createsim,iter-1,createsims_short_equilibration,101.08462715148926,createsims_short_equilibration,0
245,gpu-static,createsim,iter-1,createsims_pull_molecules,423.5121867656708,createsims_pull_molecules,0
246,gpu-static,createsim,iter-1,createsims_relax_protein,31.840210437774658,createsims_relax_protein,0
247,gpu-static,createsim,iter-1,createsims_short_equilibration_20fs,96.60174107551575,createsims_short_equilibration,0
248,gpu-static,createsim,iter-1,createsims_prime_cg_sim,2.529618978500366,createsims_prime_cg_sim,0
249,gpu-static,createsim,iter-1,createsim_runtime,604.8297634124756,createsim_runtime,0
250,gpu-static,createsim,iter-1,createsims_create_cg_patch,0.0016863346099853516,createsims_create_cg_patch,0
251,gpu-static,createsim,iter-1,createsims_setup_cg_sim,602.1932420730591,createsims_setup_cg_sim,0
252,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_0,1.915605068206787,createsims_gromacs_energy_minimization,0
253,gpu-static,createsim,iter-1,createsims_mdrun_lipids_water_0,0.6402263641357422,createsims_mdrun_lipids_water,0
254,gpu-static,createsim,iter-1,createsims_trjconv_lipids_water_0,0.43419432640075684,createsims_trjconv_lipids_water,0
255,gpu-static,createsim,iter-1,createsims_gromacs_energy_minimization_1,1.914635181427002,createsims_gromacs_energy_minimization,0
